statusId|sensorName|x|y|z|timestamp
22|Linear Acceleration| 0.55199385|-5.8491263|2.186814 |1557968841688
22|Linear Acceleration| 0.36228895|-5.7915673|2.4645534 |1557968841700
22|Linear Acceleration| 0.516798|-6.2066684|2.4083025 |1557968841709
22|Linear Acceleration| 0.77356505|-7.011292|2.4425395 |1557968841720
22|Linear Acceleration| 1.528285|-8.026756|2.3296003 |1557968841728
22|Linear Acceleration| 2.7477221|-8.599469|1.9652858 |1557968841740
22|Linear Acceleration| 3.778116|-8.368839|1.6940784 |1557968841747
22|Linear Acceleration| 4.608023|-7.6451125|2.1246834 |1557968841760
22|Linear Acceleration| 4.9926744|-6.661049|2.3263946 |1557968841768
22|Linear Acceleration| 4.837347|-5.3467145|2.3204007 |1557968841780
22|Linear Acceleration| 4.7373977|-4.4630785|2.5501342 |1557968841788
22|Linear Acceleration| 4.559914|-3.6698327|2.7536087 |1557968841799
22|Linear Acceleration| 4.607773|-2.6110606|3.3063972 |1557968841808
22|Linear Acceleration| 4.147532|-1.531774|3.8849037 |1557968841819
22|Linear Acceleration| 3.5871117|-0.68942595|4.3802233 |1557968841827
22|Linear Acceleration| 3.380416|0.06456852|4.58854 |1557968841839
22|Linear Acceleration| 3.2133582|0.654696|4.700994 |1557968841847
22|Linear Acceleration| 2.7140224|1.1055512|4.44707 |1557968841857
22|Linear Acceleration| 2.24974|1.3715954|3.7351363 |1557968841868
22|Linear Acceleration| 1.9534342|1.4546304|3.3049872 |1557968841877
22|Linear Acceleration| 1.8607547|1.2848921|3.1822245 |1557968841887
22|Linear Acceleration| 2.0919244|0.95668983|3.0238895 |1557968841896
22|Linear Acceleration| 2.6349356|0.3975911|2.596981 |1557968841907
22|Linear Acceleration| 3.1825905|-0.27563|2.067422 |1557968841917
22|Linear Acceleration| 3.5926454|-0.84524775|1.8222351 |1557968841927
22|Linear Acceleration| 3.6581218|-1.2973223|1.777627 |1557968841937
22|Linear Acceleration| 3.5654926|-1.5587997|1.8699942 |1557968841946
22|Linear Acceleration| 3.5180597|-1.7813535|2.054226 |1557968841956
22|Linear Acceleration| 3.5923827|-1.9572301|2.1942325 |1557968841969
22|Linear Acceleration| 3.7233086|-2.1167603|2.3335834 |1557968841976
22|Linear Acceleration| 3.8733912|-2.126768|2.4158092 |1557968841988
22|Linear Acceleration| 4.0188966|-1.888349|2.6371424 |1557968841996
22|Linear Acceleration| 4.1563716|-1.5433693|2.751752 |1557968842008
22|Linear Acceleration| 4.223623|-1.044672|2.9301984 |1557968842016
22|Linear Acceleration| 4.115918|-0.46699953|3.0429876 |1557968842028
22|Linear Acceleration| 4.067757|0.07397938|3.2470746 |1557968842036
22|Linear Acceleration| 4.084967|0.56260157|3.4782226 |1557968842047
22|Linear Acceleration| 4.073491|1.0376911|3.688129 |1557968842055
22|Linear Acceleration| 4.0794497|1.3162799|3.9484558 |1557968842066
22|Linear Acceleration| 4.15006|1.4256978|4.3363023 |1557968842076
22|Linear Acceleration| 4.3633556|1.3110504|4.6037855 |1557968842087
22|Linear Acceleration| 4.6363835|0.8971982|4.682081 |1557968842095
22|Linear Acceleration| 4.9379954|-0.08666992|4.8191333 |1557968842105
22|Linear Acceleration| 4.7728233|-1.5013742|5.0142326 |1557968842115
22|Linear Acceleration| 5.0497518|-2.2598882|4.4232802 |1557968842126
22|Linear Acceleration| 5.6866117|-2.5716615|3.5310717 |1557968842135
22|Linear Acceleration| 6.341196|-2.4732146|2.7164185 |1557968842147
22|Linear Acceleration| 6.5092688|-2.163413|2.4265592 |1557968842155
22|Linear Acceleration| 6.7170544|-1.7262063|2.1696756 |1557968842166
22|Linear Acceleration| 6.629964|-1.6155577|1.9627678 |1557968842174
22|Linear Acceleration| 6.4268494|-1.5636072|1.5383515 |1557968842184
22|Linear Acceleration| 6.1413183|-1.5947328|0.87726474 |1557968842195
22|Linear Acceleration| 5.603792|-1.502862|0.096437454 |1557968842205
22|Linear Acceleration| 5.208935|-1.6888523|-1.0340393 |1557968842214
22|Linear Acceleration| 4.607184|-2.1248426|-2.301123 |1557968842224
22|Linear Acceleration| 4.1350527|-2.6731644|-3.7088027 |1557968842235
22|Linear Acceleration| 3.342262|-2.8663054|-4.914955 |1557968842244
22|Linear Acceleration| 2.5477157|-2.6205826|-5.464464 |1557968842254
22|Linear Acceleration| 2.053502|-2.4032598|-5.354603 |1557968842264
22|Linear Acceleration| 2.0234857|-2.143487|-4.4368744 |1557968842274
22|Linear Acceleration| 1.7488606|-2.2513857|-3.6647246 |1557968842284
22|Linear Acceleration| 1.796174|-3.096108|-3.3676116 |1557968842293
22|Linear Acceleration| 1.3864346|-4.2747984|-3.2810779 |1557968842304
22|Linear Acceleration| 0.91692924|-6.0081134|-3.3992488 |1557968842314
22|Linear Acceleration| 1.5694187|-8.239826|-2.2144926 |1557968842324
22|Linear Acceleration| 2.9609454|-10.30303|-0.11089587 |1557968842333
22|Linear Acceleration| 3.7829642|-11.533547|2.434092 |1557968842343
22|Linear Acceleration| 3.716701|-11.39579|5.1802354 |1557968842353
22|Linear Acceleration| 2.5510995|-10.902859|6.8982925 |1557968842364
22|Linear Acceleration| 1.6402435|-11.239205|5.5863442 |1557968842373
22|Linear Acceleration| 1.9333694|-11.567932|4.30277 |1557968842383
22|Linear Acceleration| 2.4747646|-8.93424|3.8302233 |1557968842393
22|Linear Acceleration| 1.3756621|-4.573866|3.0771174 |1557968842403
22|Linear Acceleration| 3.034121|-2.2980313|4.3435993 |1557968842413
22|Linear Acceleration| 5.5575337|-1.3647861|6.484247 |1557968842423
22|Linear Acceleration| 6.793314|-0.46106672|7.513589 |1557968842434
22|Linear Acceleration| 7.28151|0.31095266|7.6574655 |1557968842444
22|Linear Acceleration| 7.0528517|0.39265394|7.3989267 |1557968842452
22|Linear Acceleration| 6.1947517|-0.031618595|6.9868584 |1557968842463
22|Linear Acceleration| 5.4667726|-1.311482|7.062524 |1557968842473
22|Linear Acceleration| 5.3381147|-3.252016|6.373905 |1557968842484
22|Linear Acceleration| 4.9669495|-4.85951|4.894397 |1557968842494
22|Linear Acceleration| 4.3589664|-5.1216564|3.9082003 |1557968842502
22|Linear Acceleration| 3.9093637|-4.19344|3.4628055 |1557968842513
22|Linear Acceleration| 4.1422143|-3.0472689|3.356801 |1557968842522
22|Linear Acceleration| 4.163168|-2.1522064|3.0406792 |1557968842533
22|Linear Acceleration| 2.7004378|-1.0814729|0.13784766 |1557968842543
22|Linear Acceleration| 1.707845|-0.103713036|-0.06595087 |1557968842552
22|Linear Acceleration| 2.0224247|0.31198645|-0.165874 |1557968842562
22|Linear Acceleration| 2.2557104|0.0785985|-1.4118431 |1557968842572
22|Linear Acceleration| 2.548367|-0.6045623|-2.9486644 |1557968842583
22|Linear Acceleration| 3.2691374|-1.2477894|-4.209627 |1557968842593
22|Linear Acceleration| 4.141836|-1.6254721|-4.7834797 |1557968842602
22|Linear Acceleration| 5.001376|-1.5925522|-4.6415396 |1557968842613
22|Linear Acceleration| 5.39205|-1.3673296|-3.7274172 |1557968842621
22|Linear Acceleration| 5.8534946|-1.0482287|-2.3502352 |1557968842632
22|Linear Acceleration| 6.0742846|-0.8172226|-1.3896458 |1557968842643
22|Linear Acceleration| 6.179008|-0.5592637|-0.7820368 |1557968842651
22|Linear Acceleration| 6.1030655|-0.26731205|-0.3753686 |1557968842661
22|Linear Acceleration| 6.0757985|0.018044472|-0.19274497 |1557968842671
22|Linear Acceleration| 5.8602076|0.29516077|0.006513834 |1557968842681
22|Linear Acceleration| 5.512433|0.4564662|0.3033321 |1557968842691
22|Linear Acceleration| 4.831593|0.7008915|0.8893447 |1557968842701
22|Linear Acceleration| 3.8418064|1.0265918|1.4827967 |1557968842711
22|Linear Acceleration| 2.421537|1.5604749|2.1495037 |1557968842720
22|Linear Acceleration| 1.6489203|2.054597|3.3919358 |1557968842732
22|Linear Acceleration| 1.5241516|2.510232|4.6995664 |1557968842741
22|Linear Acceleration| 1.8072872|3.0602427|5.5098157 |1557968842753
22|Linear Acceleration| 2.1605613|3.6506047|5.27754 |1557968842761
22|Linear Acceleration| 2.8984776|3.842854|4.3256335 |1557968842772
22|Linear Acceleration| 3.8455548|3.2978806|3.1416795 |1557968842780
22|Linear Acceleration| 4.633148|1.945931|1.6591783 |1557968842792
22|Linear Acceleration| 4.933633|0.42671776|1.1489222 |1557968842802
22|Linear Acceleration| 4.6878104|-1.0550995|2.0595722 |1557968842810
22|Linear Acceleration| 4.746943|-2.4465122|3.4354486 |1557968842823
22|Linear Acceleration| 5.082032|-3.5224757|3.8526783 |1557968842830
22|Linear Acceleration| 5.8054824|-4.108576|3.4226074 |1557968842841
22|Linear Acceleration| 7.0211325|-4.137509|1.6588302 |1557968842849
22|Linear Acceleration| 7.822093|-3.9934874|0.02446413 |1557968842861
22|Linear Acceleration| 8.047165|-3.852973|-0.62437296 |1557968842872
22|Linear Acceleration| 7.861265|-3.644977|0.23623228 |1557968842880
22|Linear Acceleration| 7.30312|-3.9199672|1.2063568 |1557968842891
22|Linear Acceleration| 6.582397|-5.028414|1.1332915 |1557968842899
22|Linear Acceleration| 5.7966075|-6.272348|0.3796568 |1557968842911
22|Linear Acceleration| 5.126466|-7.2236376|-0.87236786 |1557968842919
22|Linear Acceleration| 4.283213|-7.805881|-1.4161692 |1557968842931
22|Linear Acceleration| 2.6244106|-7.9422374|-1.0479922 |1557968842939
22|Linear Acceleration| 0.7464361|-8.310217|-0.3189397 |1557968842951
22|Linear Acceleration| -0.40767574|-8.903584|0.07539654 |1557968842959
22|Linear Acceleration| -0.3665905|-9.543211|0.7855954 |1557968842971
22|Linear Acceleration| -0.1282463|-9.167709|1.1730928 |1557968842978
22|Linear Acceleration| 0.013136864|-7.7268605|1.535749 |1557968842991
22|Linear Acceleration| 0.8496499|-6.809206|2.1478205 |1557968842999
22|Linear Acceleration| 2.2745204|-6.939173|2.7980082 |1557968843011
22|Linear Acceleration| 3.5704422|-7.606525|3.361739 |1557968843021
22|Linear Acceleration| 4.6351304|-8.106201|3.3370888 |1557968843028
22|Linear Acceleration| 5.571567|-8.252308|2.4997854 |1557968843040
22|Linear Acceleration| 5.735697|-8.047506|2.0042934 |1557968843048
22|Linear Acceleration| 5.8227954|-7.3744507|2.036961 |1557968843060
22|Linear Acceleration| 5.339697|-6.283092|2.2135324 |1557968843068
22|Linear Acceleration| 4.37746|-4.7564445|2.8732805 |1557968843078
22|Linear Acceleration| 4.209737|-3.3436732|4.0648108 |1557968843090
22|Linear Acceleration| 3.4270031|-2.0525522|5.006621 |1557968843098
22|Linear Acceleration| 3.0149577|-0.8827324|5.42477 |1557968843108
22|Linear Acceleration| 2.4200716|0.06784153|5.4029717 |1557968843117
22|Linear Acceleration| 1.8887057|1.1836166|4.712627 |1557968843130
22|Linear Acceleration| 1.3848209|2.0289097|4.1818595 |1557968843138
22|Linear Acceleration| 1.3434873|2.5641975|4.067952 |1557968843150
22|Linear Acceleration| 1.4238343|2.7415545|4.351653 |1557968843157
22|Linear Acceleration| 1.8328586|2.550282|4.377142 |1557968843167
22|Linear Acceleration| 2.3102517|2.1457217|4.0907345 |1557968843177
22|Linear Acceleration| 2.6321907|1.6678424|3.6150773 |1557968843187
22|Linear Acceleration| 2.9024916|1.2092853|3.2123878 |1557968843197
22|Linear Acceleration| 3.1064405|0.81238174|2.7966332 |1557968843207
22|Linear Acceleration| 3.3564267|0.34713078|2.594528 |1557968843217
22|Linear Acceleration| 3.57077|-0.027618408|2.0768123 |1557968843227
22|Linear Acceleration| 3.5843656|-0.3435254|1.7807479 |1557968843238
22|Linear Acceleration| 3.6501343|-0.52502537|1.7859755 |1557968843247
22|Linear Acceleration| 3.5747867|-0.6823015|2.130049 |1557968843256
22|Linear Acceleration| 3.5105824|-0.80352354|2.6812453 |1557968843267
22|Linear Acceleration| 3.4813442|-1.2462416|3.534655 |1557968843277
22|Linear Acceleration| 3.59592|-1.94701|4.6282654 |1557968843287
22|Linear Acceleration| 4.0597186|-2.1837964|4.9143543 |1557968843296
22|Linear Acceleration| 4.8051515|-2.3223424|4.903273 |1557968843308
22|Linear Acceleration| 5.496312|-2.4900398|4.7495303 |1557968843316
22|Linear Acceleration| 6.12699|-2.2505994|4.7066693 |1557968843326
22|Linear Acceleration| 6.3868995|-1.8895578|4.392953 |1557968843338
22|Linear Acceleration| 6.516738|-1.2687578|3.8659122 |1557968843346
22|Linear Acceleration| 6.568887|-0.38087845|3.2543335 |1557968843358
22|Linear Acceleration| 6.306879|0.12723589|2.3769097 |1557968843366
22|Linear Acceleration| 5.9835086|0.46306515|1.1666045 |1557968843378
22|Linear Acceleration| 5.833703|0.2462883|0.27722168 |1557968843386
22|Linear Acceleration| 5.401209|-0.026137352|-0.15992689 |1557968843397
22|Linear Acceleration| 4.789813|-0.35419512|-1.3468735 |1557968843406
22|Linear Acceleration| 4.010279|-0.73076725|-2.7209206 |1557968843418
22|Linear Acceleration| 3.3765986|-1.2150002|-3.72041 |1557968843426
22|Linear Acceleration| 3.3053768|-1.7685599|-4.199744 |1557968843437
22|Linear Acceleration| 3.3964787|-2.1913047|-3.9118497 |1557968843445
22|Linear Acceleration| 3.5600352|-2.5577698|-3.5162005 |1557968843455
22|Linear Acceleration| 3.6598885|-2.699305|-2.6857617 |1557968843467
22|Linear Acceleration| 3.64878|-2.7059708|-1.8879204 |1557968843475
22|Linear Acceleration| 3.9618874|-2.8571024|-0.9289198 |1557968843485
22|Linear Acceleration| 3.7790995|-3.1011739|-0.17213511 |1557968843495
22|Linear Acceleration| 3.3817503|-3.5996795|0.3105228 |1557968843505
22|Linear Acceleration| 2.577795|-4.0382037|0.2240057 |1557968843516
22|Linear Acceleration| 1.6202421|-4.8405476|-0.33433867 |1557968843524
22|Linear Acceleration| 1.3449585|-6.009237|-0.9035549 |1557968843536
22|Linear Acceleration| 1.7138352|-7.1774526|-0.83611274 |1557968843545
22|Linear Acceleration| 1.9261348|-7.602253|-0.12250638 |1557968843555
22|Linear Acceleration| 1.7627988|-7.7002516|1.1219635 |1557968843565
22|Linear Acceleration| 1.7511058|-7.8939953|1.9986778 |1557968843574
22|Linear Acceleration| 2.3401973|-7.5748577|3.0891004 |1557968843586
22|Linear Acceleration| 2.6808524|-6.982197|3.449091 |1557968843595
22|Linear Acceleration| 3.3139722|-7.578932|3.139515 |1557968843604
22|Linear Acceleration| 3.322243|-10.019597|2.2306337 |1557968843615
22|Linear Acceleration| 4.295903|-11.120842|2.9278874 |1557968843626
22|Linear Acceleration| 5.6846056|-9.262718|3.83148 |1557968843634
22|Linear Acceleration| 7.2205954|-5.69815|3.9745636 |1557968843646
22|Linear Acceleration| 8.228181|-2.4708958|4.7340364 |1557968843655
22|Linear Acceleration| 8.199119|-0.65651226|5.8821464 |1557968843663
22|Linear Acceleration| 7.706959|0.47819853|6.1319914 |1557968843673
22|Linear Acceleration| 6.9232416|1.0125756|5.9070396 |1557968843684
22|Linear Acceleration| 6.04224|1.2393403|5.2459736 |1557968843694
22|Linear Acceleration| 5.7200203|0.6347146|4.3323755 |1557968843703
22|Linear Acceleration| 5.3911486|0.1049242|3.7769296 |1557968843713
22|Linear Acceleration| 4.6270075|-0.55840206|3.3101444 |1557968843723
22|Linear Acceleration| 3.9483232|-1.0974894|3.2421474 |1557968843733
22|Linear Acceleration| 3.6017783|-1.4260702|3.565816 |1557968843743
22|Linear Acceleration| 2.8640604|-1.4616861|4.1427565 |1557968843753
22|Linear Acceleration| 1.7364101|-1.3515959|4.2521486 |1557968843764
22|Linear Acceleration| 0.6733899|-1.3784876|3.0899959 |1557968843773
22|Linear Acceleration| -0.014100075|-1.131671|0.94648325 |1557968843783
22|Linear Acceleration| 0.44410324|-0.95646|-1.3635747 |1557968843794
22|Linear Acceleration| 1.7137196|-0.8233013|-3.3628974 |1557968843802
22|Linear Acceleration| 3.5201755|-1.2059336|-4.6680846 |1557968843812
22|Linear Acceleration| 4.8230634|-1.833538|-5.542349 |1557968843824
22|Linear Acceleration| 5.6816897|-2.223487|-6.2416935 |1557968843833
22|Linear Acceleration| 6.3418264|-2.1550913|-6.0412145 |1557968843843
22|Linear Acceleration| 6.4162283|-1.7985144|-4.9254704 |1557968843854
22|Linear Acceleration| 6.5156965|-1.3490934|-3.5270975 |1557968843862
22|Linear Acceleration| 6.209575|-0.76513004|-1.5853858 |1557968843874
22|Linear Acceleration| 5.674917|-0.24084473|0.23913014 |1557968843882
22|Linear Acceleration| 4.76753|0.29571342|1.752769 |1557968843894
22|Linear Acceleration| 4.010168|0.89192915|2.460526 |1557968843902
22|Linear Acceleration| 3.6077895|1.4364853|2.4155684 |1557968843914
22|Linear Acceleration| 3.090744|2.032755|1.8769962 |1557968843922
22|Linear Acceleration| 2.761063|2.3894491|1.9054611 |1557968843933
22|Linear Acceleration| 2.8336716|2.5869002|3.004608 |1557968843941
22|Linear Acceleration| 2.9307199|2.736991|4.5544424 |1557968843953
22|Linear Acceleration| 2.8325772|2.8265753|5.3017616 |1557968843962
22|Linear Acceleration| 3.0009105|2.9689283|5.0494742 |1557968843975
22|Linear Acceleration| 3.3492699|2.9313617|3.7376547 |1557968843981
22|Linear Acceleration| 3.7739997|2.5768347|2.2440038 |1557968843993
22|Linear Acceleration| 4.1420746|1.8017836|0.8631296 |1557968844001
22|Linear Acceleration| 4.416849|0.7014985|0.47870493 |1557968844012
22|Linear Acceleration| 4.3245745|-0.23908997|1.0804977 |1557968844021
22|Linear Acceleration| 4.2007513|-0.8767123|2.4370236 |1557968844033
22|Linear Acceleration| 4.58834|-1.6757159|3.3966177 |1557968844041
22|Linear Acceleration| 5.128943|-2.6457376|4.322604 |1557968844053
22|Linear Acceleration| 5.8254824|-3.923748|4.033819 |1557968844061
22|Linear Acceleration| 6.5938983|-4.685834|3.1744967 |1557968844072
22|Linear Acceleration| 7.0707707|-4.9476657|2.1550808 |1557968844081
22|Linear Acceleration| 7.5948057|-4.798613|1.3817804 |1557968844091
22|Linear Acceleration| 8.257229|-4.644047|0.34986496 |1557968844102
22|Linear Acceleration| 8.629569|-5.1285763|0.06085539 |1557968844110
22|Linear Acceleration| 8.545496|-5.8187733|0.68021107 |1557968844120
22|Linear Acceleration| 8.7626915|-7.369396|-0.24486446 |1557968844132
22|Linear Acceleration| 7.6256757|-8.907261|-1.4761324 |1557968844140
22|Linear Acceleration| 5.141291|-8.964443|-1.2309222 |1557968844151
22|Linear Acceleration| 3.5184104|-8.567942|-0.59836197 |1557968844160
22|Linear Acceleration| 1.6287134|-7.7695365|-0.11904621 |1557968844170
22|Linear Acceleration| 0.11634159|-6.853974|0.04962015 |1557968844180
22|Linear Acceleration| -0.5973878|-5.817574|0.48618937 |1557968844189
22|Linear Acceleration| -1.5291977|-5.0779166|1.1398993 |1557968844199
22|Linear Acceleration| -2.1086192|-4.686664|2.0600114 |1557968844210
22|Linear Acceleration| -1.7594962|-4.720728|2.4274428 |1557968844221
22|Linear Acceleration| -0.6244259|-5.1416926|2.8295465 |1557968844229
22|Linear Acceleration| 1.2751341|-6.234211|3.7980344 |1557968844241
22|Linear Acceleration| 3.5346096|-7.6575685|3.3380725 |1557968844249
22|Linear Acceleration| 5.274477|-8.687073|3.2932143 |1557968844259
22|Linear Acceleration| 7.210361|-9.190618|2.7604275 |1557968844270
22|Linear Acceleration| 7.8874974|-8.743801|2.2837715 |1557968844279
22|Linear Acceleration| 7.713899|-7.6611147|2.0350204 |1557968844289
22|Linear Acceleration| 6.9685183|-6.122206|1.6396079 |1557968844300
22|Linear Acceleration| 5.8409953|-4.440093|2.044073 |1557968844309
22|Linear Acceleration| 4.8134236|-2.9578075|2.7105372 |1557968844319
22|Linear Acceleration| 3.7299123|-1.4877172|3.1946304 |1557968844328
22|Linear Acceleration| 2.8744583|-0.2902174|3.8016884 |1557968844341
22|Linear Acceleration| 2.0195458|0.8776727|4.081831 |1557968844349
22|Linear Acceleration| 1.4631803|1.5664392|4.1332655 |1557968844359
