statusId|sensorName|x|y|z|timestamp
20|Linear Acceleration|0.337409|2.776082|-3.0523262|1557968802679
20|Linear Acceleration|-0.28665936|2.9401789|-3.4436207|1557968802691
20|Linear Acceleration|-0.650146|2.9459257|-2.5411322|1557968802700
20|Linear Acceleration|-0.3526095|3.0906487|-1.9596491|1557968802711
20|Linear Acceleration|0.20129582|3.206077|-0.938416|1557968802719
20|Linear Acceleration|1.021565|3.1394453|-0.4836438|1557968802731
20|Linear Acceleration|1.8644055|2.7802448|-1.0708376|1557968802739
20|Linear Acceleration|2.541003|2.4729304|-2.0065465|1557968802749
20|Linear Acceleration|3.537467|1.8671341|-4.0617824|1557968802760
20|Linear Acceleration|4.226456|0.7625141|-5.0439243|1557968802769
20|Linear Acceleration|4.2269287|-0.25088787|-4.1591086|1557968802781
20|Linear Acceleration|4.5139008|-1.2211933|-3.905206|1557968802789
20|Linear Acceleration|5.260173|-3.5644426|-4.10629|1557968802799
20|Linear Acceleration|5.6901617|-7.541789|-3.9912562|1557968802810
20|Linear Acceleration|5.8856|-9.941247|-4.132784|1557968802818
20|Linear Acceleration|6.4762745|-9.893193|-4.517062|1557968802830
20|Linear Acceleration|6.27991|-8.789895|-4.317486|1557968802838
20|Linear Acceleration|4.982653|-7.8341417|-3.6468427|1557968802851
20|Linear Acceleration|3.102628|-6.598586|-2.5583677|1557968802858
20|Linear Acceleration|1.7586696|-5.730892|-1.1040423|1557968802868
20|Linear Acceleration|0.8394823|-5.1652822|-0.8095455|1557968802880
20|Linear Acceleration|0.25802398|-5.071347|-0.99877954|1557968802888
20|Linear Acceleration|-0.1811837|-5.7796364|-1.6551161|1557968802898
20|Linear Acceleration|0.017210603|-6.85738|-1.857702|1557968802909
20|Linear Acceleration|0.6022347|-7.5437164|-1.04582|1557968802918
20|Linear Acceleration|1.972423|-5.894006|-0.41801453|1557968802928
20|Linear Acceleration|2.61665|-2.8600883|0.31282806|1557968802938
20|Linear Acceleration|2.1591914|-0.27288055|1.3683727|1557968802947
20|Linear Acceleration|1.1975056|1.8422384|1.1466718|1557968802958
20|Linear Acceleration|0.1682415|3.2246985|0.28588915|1557968802968
20|Linear Acceleration|-0.693718|3.597396|-0.4021783|1557968802977
20|Linear Acceleration|-1.075558|3.5039325|-0.4216342|1557968802988
20|Linear Acceleration|-0.6183342|3.1963105|0.2294898|1557968802997
20|Linear Acceleration|0.30070746|2.6772385|0.75159526|1557968803008
20|Linear Acceleration|0.877872|2.2672524|0.99913836|1557968803019
20|Linear Acceleration|0.8691145|2.214623|1.4636955|1557968803027
20|Linear Acceleration|0.5308341|2.474811|1.9253135|1557968803037
20|Linear Acceleration|-0.15281355|2.8549023|2.0106487|1557968803048
20|Linear Acceleration|-0.72223085|3.4933782|1.8627129|1557968803056
20|Linear Acceleration|-0.9035944|4.2715287|1.741457|1557968803069
20|Linear Acceleration|-0.8566867|4.9679804|1.4239066|1557968803077
20|Linear Acceleration|-0.5926952|5.4487777|1.112011|1557968803087
20|Linear Acceleration|-0.11347139|5.845319|0.9647348|1557968803097
20|Linear Acceleration|0.39499903|5.7353954|0.96460414|1557968803106
20|Linear Acceleration|0.79913163|5.5061307|0.9884422|1557968803116
20|Linear Acceleration|1.1508462|5.278551|1.1243875|1557968803126
20|Linear Acceleration|1.4342903|5.012434|1.0435348|1557968803138
20|Linear Acceleration|1.7544005|4.6085877|0.9040153|1557968803146
20|Linear Acceleration|1.9817458|4.317648|0.5943818|1557968803156
20|Linear Acceleration|2.2564945|4.044451|0.38365793|1557968803166
20|Linear Acceleration|2.5531757|3.840757|0.28836298|1557968803176
20|Linear Acceleration|2.7406251|3.7010303|0.12856936|1557968803185
20|Linear Acceleration|2.9872646|3.482871|-0.027094841|1557968803195
20|Linear Acceleration|3.139008|3.2033477|-0.26281285|1557968803206
20|Linear Acceleration|3.2303743|2.9266343|-0.54184294|1557968803217
20|Linear Acceleration|3.3033233|2.5385084|-0.69972706|1557968803225
20|Linear Acceleration|3.5151646|2.1781383|-0.7899525|1557968803236
20|Linear Acceleration|3.68542|1.7935591|-0.4900291|1557968803245
20|Linear Acceleration|3.5124261|1.7635813|-0.18402624|1557968803255
20|Linear Acceleration|3.3128505|1.8127317|-0.0964632|1557968803265
20|Linear Acceleration|2.8360355|1.7994947|-0.3556416|1557968803275
20|Linear Acceleration|2.0624168|1.7699337|-0.57087636|1557968803285
20|Linear Acceleration|1.2103169|1.8594217|-0.73522556|1557968803295
20|Linear Acceleration|0.39773703|1.9082947|-1.0557425|1557968803306
20|Linear Acceleration|-0.11055946|1.9552526|-1.585273|1557968803314
20|Linear Acceleration|-0.12885892|2.0337|-2.1669016|1557968803324
20|Linear Acceleration|0.20339751|2.4194856|-2.2570477|1557968803336
20|Linear Acceleration|0.9049627|3.2378812|-2.1332674|1557968803345
20|Linear Acceleration|1.425685|4.0292597|-1.8772565|1557968803355
20|Linear Acceleration|1.5089644|4.5061955|-1.9792352|1557968803364
20|Linear Acceleration|1.3775268|4.53674|-2.2843854|1557968803374
20|Linear Acceleration|1.1917758|4.1609282|-2.5986416|1557968803386
20|Linear Acceleration|1.0462127|3.5748258|-3.1501207|1557968803394
20|Linear Acceleration|1.0822322|2.8761635|-4.0712914|1557968803405
20|Linear Acceleration|1.7747114|1.8861227|-4.144355|1557968803414
20|Linear Acceleration|2.2228422|0.613266|-3.466647|1557968803424
20|Linear Acceleration|2.4665828|-1.0150347|-2.7233343|1557968803436
20|Linear Acceleration|2.2487264|-2.281601|-2.4496067|1557968803446
20|Linear Acceleration|1.7160769|-3.812766|-1.4185222|1557968803454
20|Linear Acceleration|1.4987037|-7.2072916|-0.9670185|1557968803465
20|Linear Acceleration|1.2475147|-9.693279|-2.220214|1557968803473
20|Linear Acceleration|1.662506|-10.169744|-1.8950161|1557968803486
20|Linear Acceleration|2.3651857|-8.011894|-9.441078E-4|1557968803494
20|Linear Acceleration|4.224843|-4.270049|-3.118348|1557968803503
20|Linear Acceleration|4.1245747|-2.0562553|-7.4221005|1557968803515
20|Linear Acceleration|3.1016836|-1.764965|-5.037547|1557968803523
20|Linear Acceleration|2.6179323|-2.4400406|-1.74492|1557968803533
20|Linear Acceleration|2.568017|-3.5705118|-0.85771126|1557968803543
20|Linear Acceleration|2.4672341|-3.9969568|0.7196151|1557968803553
20|Linear Acceleration|2.5560741|-2.4980774|1.2639999|1557968803563
20|Linear Acceleration|3.60168|-2.4596643|-0.26503974|1557968803573
20|Linear Acceleration|3.9996026|-4.8489656|-1.3936764|1557968803583
20|Linear Acceleration|4.5762634|-6.988982|-2.6338773|1557968803593
20|Linear Acceleration|5.366702|-5.973262|-0.744661|1557968803602
20|Linear Acceleration|4.5929594|-2.850935|1.4748604|1557968803612
20|Linear Acceleration|2.6976094|-0.61966705|1.8393357|1557968803622
20|Linear Acceleration|0.7830838|0.11746311|2.1093967|1557968803633
20|Linear Acceleration|-0.437963|0.01672268|2.7870347|1557968803642
20|Linear Acceleration|-0.5556854|0.10760784|3.594061|1557968803652
20|Linear Acceleration|0.6805746|-0.10346413|3.5465589|1557968803664
20|Linear Acceleration|2.3904688|-0.4439888|2.6301305|1557968803672
20|Linear Acceleration|3.7314672|-0.49292183|1.4020998|1557968803681
20|Linear Acceleration|4.1756315|-0.83938503|-0.19257805|1557968803692
20|Linear Acceleration|3.9433422|-1.3549585|-1.0754936|1557968803704
20|Linear Acceleration|3.4929178|-1.3288908|-1.5411506|1557968803712
20|Linear Acceleration|3.1584406|-0.839942|-1.7152865|1557968803723
20|Linear Acceleration|2.8971376|0.042963028|-1.90239|1557968803731
20|Linear Acceleration|2.777913|0.95780087|-1.9543868|1557968803743
20|Linear Acceleration|2.5519843|1.5241222|-1.639229|1557968803751
20|Linear Acceleration|2.148305|1.7495527|-1.3607072|1557968803762
20|Linear Acceleration|1.7012249|1.7099066|-0.9869797|1557968803773
20|Linear Acceleration|1.5687004|1.5281429|-1.2253311|1557968803781
20|Linear Acceleration|1.8555415|1.3309202|-1.5862523|1557968803791
20|Linear Acceleration|2.3421597|1.1044579|-1.8092115|1557968803802
20|Linear Acceleration|2.74555|1.0234356|-1.9085677|1557968803811
20|Linear Acceleration|3.0287507|0.9961624|-2.0648003|1557968803821
20|Linear Acceleration|3.1628532|0.9890785|-2.1547549|1557968803833
20|Linear Acceleration|3.3867118|1.046485|-2.198286|1557968803841
20|Linear Acceleration|3.5142043|1.2583904|-2.4903917|1557968803853
20|Linear Acceleration|3.667286|1.5383568|-2.88907|1557968803863
20|Linear Acceleration|3.7253594|1.5936394|-3.245848|1557968803870
20|Linear Acceleration|3.8251889|1.4352312|-3.4236107|1557968803882
20|Linear Acceleration|3.6179175|1.2570257|-2.9875393|1557968803890
20|Linear Acceleration|3.1620076|1.3094587|-2.4990652|1557968803901
20|Linear Acceleration|2.4168265|1.2518063|-2.6159935|1557968803911
20|Linear Acceleration|1.4609815|1.6788778|-2.5762815|1557968803922
20|Linear Acceleration|0.74236476|2.358396|-2.3238072|1557968803930
20|Linear Acceleration|0.5441364|3.0628996|-2.1564069|1557968803942
20|Linear Acceleration|0.78161293|3.626906|-1.5437436|1557968803950
20|Linear Acceleration|0.85990006|4.2392116|-1.0832317|1557968803959
20|Linear Acceleration|0.65770674|4.813219|-0.24869925|1557968803972
20|Linear Acceleration|0.6365966|5.1325364|-0.14388478|1557968803982
20|Linear Acceleration|1.2175708|4.4835925|-1.7171457|1557968803990
20|Linear Acceleration|2.2366686|2.613361|-3.1596093|1557968804000
20|Linear Acceleration|3.7088983|0.54216766|-3.4999938|1557968804010
20|Linear Acceleration|5.3261056|-0.8486891|-2.68118|1557968804020
20|Linear Acceleration|5.6327996|-0.7738323|-3.3949146|1557968804031
20|Linear Acceleration|4.5169706|0.23893547|-4.027091|1557968804039
20|Linear Acceleration|2.3818245|1.9807711|-3.9860616|1557968804052
20|Linear Acceleration|0.5771245|3.2181382|-2.344821|1557968804059
20|Linear Acceleration|-0.35337967|3.4160304|-0.5278061|1557968804069
20|Linear Acceleration|-0.5563479|3.2925649|0.4587974|1557968804081
20|Linear Acceleration|-0.09225298|2.9291658|0.91928905|1557968804089
20|Linear Acceleration|1.3222237|2.857829|0.23694058|1557968804099
20|Linear Acceleration|3.1305563|2.8052053|-1.1924589|1557968804108
20|Linear Acceleration|4.910901|1.9330854|-3.2416053|1557968804119
20|Linear Acceleration|5.889832|1.1364231|-3.8308332|1557968804130
20|Linear Acceleration|5.834792|0.66971874|-3.033198|1557968804139
20|Linear Acceleration|5.569017|0.35906887|-3.6670504|1557968804150
20|Linear Acceleration|5.196027|0.1010952|-4.6069064|1557968804158
20|Linear Acceleration|5.0356007|-2.1047344|-5.73173|1557968804168
20|Linear Acceleration|4.1599054|-6.116827|-5.7880073|1557968804178
20|Linear Acceleration|2.594635|-9.527136|-5.794071|1557968804189
20|Linear Acceleration|2.0006976|-10.149913|-5.000917|1557968804198
20|Linear Acceleration|1.8351254|-8.885621|-4.1535964|1557968804208
20|Linear Acceleration|0.80266327|-7.998369|-3.8980515|1557968804219
20|Linear Acceleration|-0.123687685|-7.3285933|-3.1826153|1557968804228
20|Linear Acceleration|-0.114580035|-5.927642|-1.5954831|1557968804238
20|Linear Acceleration|-0.2792818|-3.6646204|-0.9076991|1557968804247
20|Linear Acceleration|0.48713088|-1.9776936|0.0025978088|1557968804257
20|Linear Acceleration|0.9752417|-1.067709|-0.07457423|1557968804268
20|Linear Acceleration|1.1240232|-1.7665119|-0.80545974|1557968804278
20|Linear Acceleration|1.7204616|-4.215312|-1.1875162|1557968804288
20|Linear Acceleration|1.6113625|-6.1461983|-1.7223318|1557968804297
20|Linear Acceleration|1.4332112|-5.9292974|-1.2804167|1557968804307
20|Linear Acceleration|2.319045|-4.393057|-0.28348947|1557968804317
20|Linear Acceleration|2.9712048|-2.334921|0.60369396|1557968804327
20|Linear Acceleration|3.041159|-0.7098274|1.0222833|1557968804339
20|Linear Acceleration|2.5222156|1.356977|0.9742787|1557968804347
20|Linear Acceleration|1.5633307|2.438497|0.37019777|1557968804357
20|Linear Acceleration|0.8614848|2.518601|0.18036985|1557968804368
20|Linear Acceleration|0.5175191|2.0654364|0.19472742|1557968804377
20|Linear Acceleration|0.40939772|1.7408533|0.7302706|1557968804388
20|Linear Acceleration|0.22090465|1.7462339|1.3213551|1557968804396
20|Linear Acceleration|0.29949242|1.9928808|1.9047256|1557968804406
20|Linear Acceleration|0.614078|2.1364503|2.3689108|1557968804416
20|Linear Acceleration|0.86055964|2.419004|2.6513793|1557968804426
20|Linear Acceleration|0.94083536|2.8295813|2.869175|1557968804437
20|Linear Acceleration|0.7770956|3.1745992|2.6677246|1557968804446
20|Linear Acceleration|0.56250834|3.5811238|2.413745|1557968804456
20|Linear Acceleration|0.5748998|3.9452171|2.1710467|1557968804466
20|Linear Acceleration|0.819669|4.0856543|1.8561699|1557968804476
20|Linear Acceleration|0.9419013|4.0398836|1.5370641|1557968804485
20|Linear Acceleration|1.0605098|4.009144|1.2362669|1557968804496
20|Linear Acceleration|1.1553471|4.00177|1.2760334|1557968804506
20|Linear Acceleration|1.2695626|4.0163193|1.2802227|1557968804516
20|Linear Acceleration|1.5344006|3.8358302|1.2181001|1557968804525
20|Linear Acceleration|1.8886374|3.678165|1.2340267|1557968804535
20|Linear Acceleration|2.199608|3.4557056|1.2514408|1557968804545
20|Linear Acceleration|2.5057595|3.0779786|1.1611121|1557968804555
20|Linear Acceleration|2.8479064|2.7565923|0.7802677|1557968804565
20|Linear Acceleration|3.045483|2.5320644|0.38528728|1557968804575
20|Linear Acceleration|3.0753164|2.233996|0.018278837|1557968804585
20|Linear Acceleration|3.0974283|2.0511384|-0.32090116|1557968804595
20|Linear Acceleration|3.1415434|2.0411935|-0.6736884|1557968804605
20|Linear Acceleration|3.2852166|2.132111|-0.95025706|1557968804615
20|Linear Acceleration|3.3310103|2.5149841|-1.3448908|1557968804625
20|Linear Acceleration|3.0437481|2.852212|-1.6239839|1557968804635
20|Linear Acceleration|2.8274899|3.0769162|-1.77427|1557968804645
20|Linear Acceleration|2.5077603|3.1360679|-1.8278947|1557968804654
20|Linear Acceleration|2.3522818|3.2601695|-1.7504492|1557968804664
20|Linear Acceleration|2.3260999|3.0818877|-1.5892428|1557968804674
20|Linear Acceleration|2.289494|2.6555662|-1.5415821|1557968804685
20|Linear Acceleration|2.3345048|2.1186023|-1.9880352|1557968804695
20|Linear Acceleration|2.5524807|1.653779|-2.6766424|1557968804706
20|Linear Acceleration|2.8867128|1.6938953|-3.1823056|1557968804714
20|Linear Acceleration|3.2787411|2.3131452|-3.02682|1557968804724
20|Linear Acceleration|3.5498333|3.3274264|-2.3848839|1557968804735
20|Linear Acceleration|3.703603|4.347071|-1.7201853|1557968804744
20|Linear Acceleration|3.5675838|4.8256598|-1.5737964|1557968804755
20|Linear Acceleration|3.255602|5.11623|-0.55025786|1557968804764
20|Linear Acceleration|2.7266784|5.1052876|-0.26885635|1557968804776
20|Linear Acceleration|1.9066914|4.212197|-1.5580202|1557968804785
20|Linear Acceleration|1.461324|2.7007093|-2.369595|1557968804793
20|Linear Acceleration|0.8111179|0.90134144|-3.2377403|1557968804803
20|Linear Acceleration|-0.4329729|-2.7756996|-3.3665164|1557968804814
20|Linear Acceleration|-1.7178006|-8.40641|-4.146551|1557968804824
20|Linear Acceleration|-1.8195397|-12.078188|-5.197375|1557968804834
20|Linear Acceleration|-1.529325|-14.686547|-5.553481|1557968804843
20|Linear Acceleration|-1.6414313|-12.937599|-1.5900584|1557968804855
20|Linear Acceleration|-1.3501163|-6.924143|-3.504475|1557968804863
20|Linear Acceleration|-0.41467854|-3.5128012|-6.689691|1557968804873
20|Linear Acceleration|0.6441282|-1.4036236|-1.9207379|1557968804884
20|Linear Acceleration|2.0351775|-1.741005|1.915159|1557968804893
20|Linear Acceleration|1.364249|-2.0839949|2.0792723|1557968804905
20|Linear Acceleration|1.8593292|-6.3473434|-0.20176077|1557968804913
20|Linear Acceleration|4.8951054|-8.948581|-0.32200325|1557968804925
20|Linear Acceleration|8.286442|-5.975955|0.3552546|1557968804933
20|Linear Acceleration|8.04654|-2.7324686|0.95975375|1557968804943
20|Linear Acceleration|4.306685|0.26350498|-0.13488042|1557968804954
20|Linear Acceleration|0.38927567|0.22515488|0.78205925|1557968804962
20|Linear Acceleration|-2.6888256|-0.033753395|3.5158267|1557968804974
20|Linear Acceleration|-4.168173|-0.3321314|4.906804|1557968804982
20|Linear Acceleration|-3.1264966|-0.0758419|4.4903703|1557968804994
20|Linear Acceleration|-0.91596967|-1.1932049|2.7782497|1557968805003
20|Linear Acceleration|1.1893213|-2.5198298|0.57905704|1557968805012
20|Linear Acceleration|3.1107068|-2.9407406|-0.8236057|1557968805024
20|Linear Acceleration|4.9337525|-2.6887627|-1.8819673|1557968805032
20|Linear Acceleration|5.275757|-1.6803389|-2.339077|1557968805044
20|Linear Acceleration|3.9758847|-0.6018152|-1.9810059|1557968805052
20|Linear Acceleration|2.341819|0.56259537|-1.2452388|1557968805061
20|Linear Acceleration|1.3656008|1.3533878|-0.94786227|1557968805074
20|Linear Acceleration|0.67654026|1.9904909|-1.1122948|1557968805082
20|Linear Acceleration|0.4663362|2.2536511|-1.3302696|1557968805094
20|Linear Acceleration|0.7225218|2.05188|-1.4166045|1557968805101
20|Linear Acceleration|1.4663247|1.5093269|-1.703101|1557968805111
20|Linear Acceleration|2.1941373|1.0948086|-2.0572703|1557968805123
20|Linear Acceleration|2.992758|0.7620106|-2.2748222|1557968805131
20|Linear Acceleration|3.6954517|0.6569252|-2.1993825|1557968805143
20|Linear Acceleration|4.0410385|1.016943|-2.2931135|1557968805151
20|Linear Acceleration|4.3774953|1.2939043|-2.7302876|1557968805161
20|Linear Acceleration|4.0632014|1.3892736|-3.0014262|1557968805171
20|Linear Acceleration|3.474696|1.3322039|-2.1535044|1557968805180
20|Linear Acceleration|3.3903213|0.96595764|-1.8903329|1557968805190
20|Linear Acceleration|3.7613719|0.60965824|-2.8913703|1557968805201
20|Linear Acceleration|3.9449208|0.60812855|-3.5186546|1557968805211
20|Linear Acceleration|3.6909995|0.73204327|-3.6577213|1557968805222
20|Linear Acceleration|3.2422504|0.98171234|-2.6497643|1557968805230
20|Linear Acceleration|2.626065|1.2653255|-1.6323426|1557968805242
20|Linear Acceleration|1.9337703|1.4820194|-1.0781939|1557968805250
20|Linear Acceleration|1.509804|1.2685957|-0.72212493|1557968805260
20|Linear Acceleration|1.4469364|0.70208454|-0.38790852|1557968805271
20|Linear Acceleration|1.3501651|0.12687588|-0.7095266|1557968805280
20|Linear Acceleration|1.3045448|-0.477273|-0.83105326|1557968805290
20|Linear Acceleration|1.0263984|-0.836957|-0.16521633|1557968805300
20|Linear Acceleration|0.39366296|-0.8567724|0.812155|1557968805310
20|Linear Acceleration|-0.09799491|-1.1308241|0.21596217|1557968805320
20|Linear Acceleration|-0.5320175|-1.8556595|-0.39322072|1557968805329
20|Linear Acceleration|-1.0373554|-1.8675432|-0.14543337|1557968805339
20|Linear Acceleration|-1.3599708|-1.0947218|0.09642327|1557968805350
